Date,AAPL,VZ,WBA,WFC,WMT,XOM,ABT,ADBE,AIG,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,BRK.B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DD,DHR,DIS,DOW,DUK,EMR,EXC,F,FB,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,ABBV,ACN
2016-06-06 00:00:00,24.657499313354492,50.709999084472656,78.66000366210938,50.4900016784668,71.05000305175781,89.33999633789062,39.16999816894531,99.12000274658203,57.290000915527344,160.19000244140625,107.19999694824219,36.33649826049805,162.83999633789062,65.94000244140625,131.89999389648438,14.520000457763672,289.8399963378906,42.38999938964844,1349.0999755859375,362.05999755859375,74.29000091552734,,45.7400016784668,76.41999816894531,221.67999267578125,71.83999633789062,31.700000762939453,72.8499984741211,45.52000045776367,152.24000549316406,82.83000183105469,29.100000381469727,96.30999755859375,101.16999816894531,76.3299560546875,75.07960510253906,98.77999877929688,,79.83999633789062,53.47999954223633,24.978601455688477,13.180000305175781,,163.27000427246094,140.33999633789062,180.86831665039062,87.5999984741211,29.989999771118164,35.82749938964844,36.50299835205078,157.05999755859375,129.19000244140625,110.15231323242188,146.0133819580078,31.68000030517578,115.7699966430664,65.27999877929688,84.98999786376953,45.369998931884766,111.6500015258789,74.83999633789062,239.39999389648438,78.44999694824219,96.63999938964844,122.0,45.119998931884766,83.31999969482422,39.91978454589844,170.0800018310547,65.19999694824219,54.5515251159668,26.850000381469727,52.130001068115234,30.4375,100.73999786376953,54.29999923706055,11.5600004196167,39.439998626708984,102.69999694824219,33.14041519165039,82.7699966430664,100.31999969482422,38.099998474121094,54.88999938964844,63.78854751586914,55.59000015258789,50.130001068115234,198.6699981689453,29.71299171447754,68.80999755859375,153.19000244140625,43.06999969482422,14.711999893188477,61.290000915527344,138.14999389648438,86.8499984741211,103.11000061035156,42.880001068115234,80.54000091552734,62.81999969482422,119.5999984741211
2016-06-07 00:00:00,24.75749969482422,51.75,79.12000274658203,50.27000045776367,71.02999877929688,90.70999908447266,38.93000030517578,98.5199966430664,57.060001373291016,158.88999938964844,107.87000274658203,36.1870002746582,164.83999633789062,65.88999938964844,131.92999267578125,14.350000381469727,252.86000061035156,42.040000915527344,1360.0,359.05999755859375,73.91000366210938,,45.540000915527344,76.80999755859375,220.8000030517578,71.58999633789062,31.625,72.3499984741211,47.540000915527344,152.6199951171875,83.13999938964844,29.06999969482422,96.62000274658203,103.31999969482422,76.4295883178711,75.39802551269531,98.3499984741211,,79.98999786376953,53.529998779296875,24.76462173461914,13.380000114440918,,164.8300018310547,141.05999755859375,180.9884033203125,87.5,30.229999542236328,35.83250045776367,36.554500579833984,155.1699981689453,129.9199981689453,109.97117614746094,146.58700561523438,31.8799991607666,115.7300033569336,65.05999755859375,84.75,45.31999969482422,111.86000061035156,74.69999694824219,239.5,79.54000091552734,96.68000030517578,121.9000015258789,45.33000183105469,83.72000122070312,39.70588302612305,170.91000366210938,65.0999984741211,54.389312744140625,26.520000457763672,52.099998474121094,30.27750015258789,99.88999938964844,53.54999923706055,11.582500457763672,39.130001068115234,102.48999786376953,33.05502700805664,82.31999969482422,100.45999908447266,37.56999969482422,54.84000015258789,63.845184326171875,55.29999923706055,50.09000015258789,199.50999450683594,30.05286979675293,68.23999786376953,152.69000244140625,43.7400016784668,15.489333152770996,61.560001373291016,136.94000244140625,87.56999969482422,103.87000274658203,42.65999984741211,80.5999984741211,63.099998474121094,119.6500015258789
2016-06-08 00:00:00,24.735000610351562,51.52000045776367,79.44000244140625,50.0,71.27999877929688,90.79000091552734,38.90999984741211,98.68000030517578,56.91999816894531,158.0,107.55999755859375,36.332000732421875,163.6999969482422,66.26000213623047,133.0,14.430000305175781,254.1699981689453,42.060001373291016,1354.8299560546875,360.3500061035156,73.41000366210938,,45.560001373291016,78.11000061035156,223.0800018310547,72.0,31.610000610351562,72.0999984741211,47.4900016784668,153.3699951171875,83.3499984741211,29.139999389648438,98.30999755859375,103.08999633789062,76.401123046875,75.93631744384766,98.04000091552734,,80.51000213623047,53.81999969482422,25.0,13.359999656677246,,164.75,141.49000549316406,182.00924682617188,87.41999816894531,29.56999969482422,36.41400146484375,37.14649963378906,154.63999938964844,129.58999633789062,110.65760040283203,147.2275390625,31.889999389648438,115.80000305175781,65.25,85.18000030517578,45.54999923706055,113.66999816894531,74.91000366210938,240.3800048828125,78.87999725341797,97.98999786376953,122.11000061035156,45.04999923706055,84.79000091552734,39.768272399902344,171.4199981689453,65.62000274658203,54.98091506958008,26.540000915527344,52.040000915527344,30.729999542236328,97.86000061035156,54.119998931884766,11.545000076293945,39.279998779296875,103.18000030517578,33.44402313232422,82.6500015258789,101.72000122070312,37.54999923706055,54.939998626708984,64.23536682128906,55.220001220703125,50.369998931884766,201.4499969482422,30.10573959350586,68.62000274658203,154.13999938964844,43.90999984741211,15.701333045959473,62.08000183105469,140.39999389648438,89.04000091552734,104.69000244140625,42.810001373291016,81.6500015258789,61.72999954223633,119.31999969482422
2016-06-09 00:00:00,24.912500381469727,51.95000076293945,79.01000213623047,49.13999938964844,71.08999633789062,90.66999816894531,38.869998931884766,98.06999969482422,56.099998474121094,156.77999877929688,109.06999969482422,36.38249969482422,164.13999938964844,65.70999908447266,133.10000610351562,14.1899995803833,250.4600067138672,41.650001525878906,1340.0699462890625,357.9599914550781,72.7300033569336,,45.0099983215332,77.16000366210938,222.97000122070312,72.33999633789062,31.46500015258789,70.87000274658203,46.56999969482422,154.0500030517578,82.7300033569336,29.139999389648438,96.98999786376953,102.80999755859375,76.27302551269531,76.11068725585938,97.83999633789062,,81.26000213623047,53.59000015258789,25.064193725585938,13.260000228881836,,164.11000061035156,141.97999572753906,181.58889770507812,85.7699966430664,29.360000610351562,36.42900085449219,37.125999450683594,153.1699981689453,129.3000030517578,111.74444580078125,146.67303466796875,31.940000534057617,117.0,64.75,85.62000274658203,45.7599983215332,113.44000244140625,74.43000030517578,240.6699981689453,78.66999816894531,97.0199966430664,122.79000091552734,45.220001220703125,85.77999877929688,39.01960754394531,170.1300048828125,65.86000061035156,54.56106948852539,26.079999923706055,51.619998931884766,30.9950008392334,97.08999633789062,54.939998626708984,11.845000267028809,39.04999923706055,103.66000366210938,33.50094985961914,83.16999816894531,101.77999877929688,37.130001068115234,54.97999954223633,64.3927001953125,55.58000183105469,50.86000061035156,201.64999389648438,30.279455184936523,67.69000244140625,154.14999389648438,43.08000183105469,15.290666580200195,62.13999938964844,140.67999267578125,89.38999938964844,104.97000122070312,42.540000915527344,81.26000213623047,60.75,119.44000244140625
2016-06-10 00:00:00,24.707500457763672,52.66999816894531,82.47000122070312,48.34000015258789,71.13999938964844,89.9800033569336,38.400001525878906,97.08999633789062,54.9900016784668,154.77999877929688,108.79000091552734,35.89550018310547,160.82000732421875,64.97000122070312,131.13999938964844,13.829999923706055,246.1300048828125,41.2400016784668,1318.9000244140625,346.9700012207031,72.6500015258789,,43.900001525878906,76.02999877929688,223.52999877929688,72.12000274658203,31.399999618530273,70.04000091552734,44.5099983215332,154.8699951171875,81.83000183105469,29.030000686645508,96.66999816894531,101.9800033569336,75.97413635253906,75.29188537597656,97.33999633789062,,81.23999786376953,52.72999954223633,24.67902946472168,13.100000381469727,,160.8699951171875,141.52999877929688,180.38792419433594,84.44999694824219,29.059999465942383,35.97050094604492,36.65950012207031,149.88999938964844,128.8300018310547,111.2391586303711,145.66921997070312,32.040000915527344,117.01000213623047,63.84000015258789,85.33999633789062,45.9900016784668,113.7300033569336,73.94999694824219,240.5800018310547,78.30999755859375,95.20999908447266,122.36000061035156,45.02000045776367,85.69999694824219,38.40463638305664,168.55999755859375,66.12999725341797,54.20801544189453,25.540000915527344,51.47999954223633,30.957500457763672,93.75,55.11000061035156,11.550000190734863,38.7400016784668,103.30999755859375,33.481971740722656,83.19999694824219,101.30000305175781,36.77000045776367,53.83000183105469,64.19131469726562,54.869998931884766,51.11000061035156,200.25999450683594,30.460725784301758,67.87999725341797,151.8000030517578,41.93000030517578,14.586000442504883,61.90999984741211,139.24000549316406,88.77999877929688,104.5199966430664,41.959999084472656,80.18000030517578,61.0,118.2699966430664
2016-06-13 00:00:00,24.334999084472656,52.56999969482422,84.36000061035156,47.970001220703125,70.52999877929688,90.58999633789062,37.86000061035156,96.95999908447266,54.400001525878906,153.0800018310547,108.93000030517578,35.762001037597656,160.00999450683594,63.66999816894531,129.9199981689453,13.600000381469727,244.35000610351562,40.959999084472656,1315.469970703125,344.5899963378906,72.22000122070312,,43.15999984741211,75.2300033569336,223.27999877929688,71.66999816894531,31.19499969482422,69.0,43.880001068115234,154.9499969482422,81.48999786376953,28.84000015258789,95.77999877929688,102.0999984741211,74.99208068847656,74.366943359375,97.56999969482422,,81.61000061035156,51.630001068115234,24.536376953125,12.979999542236328,,160.42999267578125,139.11000061035156,179.1268768310547,83.9800033569336,29.079999923706055,35.917999267578125,36.59400177001953,148.6300048828125,127.83000183105469,109.76143646240234,144.6271514892578,32.16999816894531,116.79000091552734,63.27000045776367,84.94999694824219,45.119998931884766,112.87999725341797,73.86000061035156,237.9499969482422,77.5,94.19000244140625,122.98999786376953,44.16999816894531,85.69999694824219,38.235294342041016,167.1300048828125,64.83999633789062,53.540077209472656,25.260000228881836,50.13999938964844,30.897499084472656,93.8499984741211,54.90999984741211,11.697500228881836,38.619998931884766,103.05999755859375,32.96015167236328,82.56999969482422,100.56999969482422,36.540000915527344,52.83000183105469,63.69414520263672,55.040000915527344,50.9900016784668,201.72999572753906,30.354984283447266,66.88999938964844,150.52000427246094,42.06999969482422,14.524666786193848,61.529998779296875,138.08999633789062,88.70999908447266,103.63999938964844,41.68000030517578,78.4000015258789,59.93000030517578,117.08000183105469
2016-06-14 00:00:00,24.364999771118164,52.9900016784668,84.33999633789062,46.880001068115234,70.94999694824219,90.43000030517578,37.65999984741211,96.9800033569336,53.9900016784668,152.99000549316406,107.61000061035156,35.96500015258789,158.99000549316406,61.06999969482422,130.5,13.260000228881836,241.6999969482422,40.150001525878906,1304.0999755859375,339.7900085449219,73.0999984741211,,41.959999084472656,74.86000061035156,222.24000549316406,72.08999633789062,31.31999969482422,64.43000030517578,44.31999969482422,155.8699951171875,81.08999633789062,28.959999084472656,96.38999938964844,101.27999877929688,74.19505310058594,74.79908752441406,98.4000015258789,,82.41000366210938,52.02000045776367,24.144079208374023,12.84000015258789,,159.75,139.42999267578125,182.78988647460938,83.56999969482422,28.829999923706055,35.91350173950195,36.662498474121094,146.19000244140625,125.23999786376953,110.12371063232422,144.4168243408203,32.13999938964844,117.12000274658203,62.08000183105469,84.87999725341797,45.040000915527344,112.44999694824219,74.31999969482422,239.6999969482422,76.08000183105469,94.11000061035156,122.51000213623047,44.02000045776367,85.48999786376953,37.66488265991211,167.61000061035156,65.30000305175781,53.67366409301758,24.600000381469727,49.83000183105469,31.2450008392334,94.12000274658203,54.119998931884766,11.720000267028809,38.83000183105469,103.2300033569336,33.19734191894531,83.3499984741211,99.88999938964844,37.15999984741211,52.70000076293945,63.68156051635742,55.56999969482422,51.33000183105469,202.82000732421875,30.498489379882812,66.73999786376953,147.97999572753906,42.349998474121094,14.330666542053223,61.900001525878906,137.8699951171875,87.9800033569336,103.7300033569336,41.189998626708984,78.56999969482422,59.900001525878906,118.08999633789062
2016-06-15 00:00:00,24.28499984741211,52.84000015258789,83.20999908447266,46.779998779296875,71.12000274658203,90.16000366210938,37.43000030517578,97.0199966430664,53.56999969482422,151.89999389648438,107.2300033569336,35.7130012512207,158.39999389648438,61.41999816894531,130.16000366210938,13.34000015258789,238.91000366210938,40.2599983215332,1305.4200439453125,339.54998779296875,72.56999969482422,,42.0099983215332,75.06999969482422,221.19000244140625,71.72000122070312,31.174999237060547,64.63999938964844,43.709999084472656,154.86000061035156,81.98999786376953,28.649999618530273,96.0199966430664,100.62999725341797,73.8107681274414,74.45792388916016,98.2699966430664,,81.52999877929688,51.959999084472656,24.3865909576416,13.010000228881836,,159.66000366210938,140.11000061035156,183.6906280517578,83.04000091552734,28.860000610351562,35.94599914550781,36.609500885009766,146.16000366210938,126.52999877929688,110.13324737548828,144.0535430908203,31.610000610351562,116.41000366210938,61.970001220703125,84.83999633789062,45.0099983215332,112.0,73.70999908447266,239.4499969482422,77.04000091552734,93.33999633789062,122.25,43.83000183105469,84.2300033569336,37.370765686035156,167.8000030517578,65.33000183105469,53.520992279052734,24.719999313354492,49.689998626708984,30.959999084472656,94.29000091552734,54.310001373291016,11.84000015258789,38.439998626708984,102.86000061035156,33.007591247558594,82.94999694824219,99.6500015258789,36.84000015258789,53.279998779296875,63.272499084472656,55.349998474121094,50.880001068115234,204.22000122070312,30.430513381958008,67.2699966430664,147.41000366210938,41.65999984741211,14.513333320617676,61.689998626708984,137.25999450683594,87.54000091552734,103.88999938964844,41.02000045776367,78.16999816894531,60.400001525878906,117.44999694824219
2016-06-16 00:00:00,24.387500762939453,53.459999084472656,83.1500015258789,46.849998474121094,71.30000305175781,91.22000122070312,37.5,97.19000244140625,53.630001068115234,152.3000030517578,107.69000244140625,35.8754997253418,158.6300048828125,61.93000030517578,129.3699951171875,13.3100004196167,242.19000244140625,40.15999984741211,1323.8900146484375,339.4599914550781,71.7300033569336,,42.119998931884766,74.98999786376953,221.47999572753906,72.0,31.549999237060547,64.25,43.15999984741211,156.4199981689453,81.63999938964844,28.8700008392334,95.52999877929688,101.06999969482422,74.28044891357422,75.10993194580078,98.37999725341797,,82.52999877929688,52.119998931884766,24.400856018066406,13.119999885559082,,161.8699951171875,139.75999450683594,183.99087524414062,83.51000213623047,29.020000457763672,35.518001556396484,36.212501525878906,146.6300048828125,127.36000061035156,110.39065551757812,144.4168243408203,31.690000534057617,116.63999938964844,62.220001220703125,85.27999877929688,45.310001373291016,112.12000274658203,74.25,239.8699951171875,78.16999816894531,94.08000183105469,122.47000122070312,44.22999954223633,84.58999633789062,37.629234313964844,169.92999267578125,65.94999694824219,54.86641311645508,25.06999969482422,50.38999938964844,31.212499618530273,95.44000244140625,53.470001220703125,11.887499809265137,38.63999938964844,103.8499984741211,32.96963882446289,83.41000366210938,100.1500015258789,36.970001220703125,53.41999816894531,63.637508392333984,55.529998779296875,51.060001373291016,206.2100067138672,30.581571578979492,66.9800033569336,147.22999572753906,41.7599983215332,14.528667449951172,62.060001373291016,138.66000366210938,87.08999633789062,104.20999908447266,41.060001373291016,78.3499984741211,60.900001525878906,118.30000305175781
2016-06-17 00:00:00,23.832500457763672,53.779998779296875,82.6500015258789,46.599998474121094,70.94999694824219,90.72000122070312,37.38999938964844,95.58000183105469,53.41999816894531,149.6199951171875,106.94000244140625,35.31949996948242,156.0,61.86000061035156,129.82000732421875,13.399999618530273,238.2100067138672,40.060001373291016,1309.239990234375,341.8800048828125,70.66999816894531,,42.47999954223633,75.93000030517578,221.0500030517578,71.44000244140625,31.184999465942383,64.19000244140625,44.150001525878906,155.88999938964844,80.5,28.950000762939453,94.83999633789062,101.56999969482422,75.33367156982422,74.11675262451172,99.0,,82.9800033569336,52.439998626708984,24.714693069458008,13.260000228881836,,162.25,138.99000549316406,183.75067138671875,82.6500015258789,29.229999542236328,34.58599853515625,35.212501525878906,145.63999938964844,127.13999938964844,110.51459503173828,145.30592346191406,31.760000228881836,115.4800033569336,62.279998779296875,84.81999969482422,44.790000915527344,112.0999984741211,73.86000061035156,237.55999755859375,78.41999816894531,93.29000091552734,122.2699966430664,44.040000915527344,84.13999938964844,37.58467102050781,168.94000244140625,65.4000015258789,53.33015441894531,25.309999465942383,50.130001068115234,31.274999618530273,94.44999694824219,53.709999084472656,11.680000305175781,39.68000030517578,103.41000366210938,32.466793060302734,83.12999725341797,100.7300033569336,36.970001220703125,53.54999923706055,63.6878547668457,55.310001373291016,51.150001525878906,205.88999938964844,30.762840270996094,67.5,146.24000549316406,41.77000045776367,14.364666938781738,61.619998931884766,137.69000244140625,87.58000183105469,105.0199966430664,41.11000061035156,76.98999786376953,60.0099983215332,117.56999969482422
2016-06-20 00:00:00,23.774999618530273,53.7599983215332,82.93000030517578,46.93000030517578,71.0999984741211,91.12000274658203,37.75,97.98999786376953,53.72999954223633,150.64999389648438,107.41999816894531,35.70050048828125,156.92999267578125,62.29999923706055,132.75,13.539999961853027,237.38999938964844,40.41999816894531,1341.9599609375,348.42999267578125,70.95999908447266,,42.79999923706055,76.43000030517578,221.1199951171875,71.63999938964844,31.229999542236328,64.27999877929688,44.689998626708984,156.47999572753906,81.22000122070312,28.799999237060547,93.2300033569336,102.61000061035156,75.53292846679688,74.8597412109375,99.56999969482422,,82.0,53.36000061035156,24.56490707397461,13.420000076293945,,164.47000122070312,140.9199981689453,185.13180541992188,82.98999786376953,29.649999618530273,34.68550109863281,35.30649948120117,147.75,127.62000274658203,111.6014404296875,146.8546905517578,32.16999816894531,116.54000091552734,62.369998931884766,85.5,44.97999954223633,112.62000274658203,73.27999877929688,238.63999938964844,78.58999633789062,94.3499984741211,123.41999816894531,44.22999954223633,84.47000122070312,37.89661407470703,171.22999572753906,65.87999725341797,53.568702697753906,25.899999618530273,50.06999969482422,31.059999465942383,93.80000305175781,54.36000061035156,11.890000343322754,39.72999954223633,103.37000274658203,32.73244857788086,83.04000091552734,101.55000305175781,36.86000061035156,53.88999938964844,64.00251770019531,55.380001068115234,50.939998626708984,206.9600067138672,30.80060386657715,67.98999786376953,148.3699951171875,42.279998779296875,14.646666526794434,62.0099983215332,138.52000427246094,88.08999633789062,106.0999984741211,41.220001220703125,77.33999633789062,60.11000061035156,119.05000305175781
2016-06-21 00:00:00,23.977500915527344,54.099998474121094,83.19999694824219,47.22999954223633,71.45999908447266,91.52999877929688,37.72999954223633,99.72000122070312,53.790000915527344,149.4199981689453,109.44000244140625,35.79100036621094,155.80999755859375,62.290000915527344,131.52000427246094,13.619999885559082,233.0,40.439998626708984,1343.050048828125,348.0,71.25,,42.91999816894531,76.48999786376953,222.80999755859375,71.80000305175781,31.270000457763672,64.25,44.79999923706055,157.1999969482422,81.62999725341797,28.770000457763672,93.20999908447266,103.23999786376953,75.81758117675781,75.07960510253906,98.81999969482422,,82.0,53.150001525878906,24.793153762817383,13.220000267028809,,163.9499969482422,139.41000366210938,185.79234313964844,81.79000091552734,29.510000228881836,34.797000885009766,35.444000244140625,148.35000610351562,127.73999786376953,111.83024597167969,147.27532958984375,32.31999969482422,116.18000030517578,62.95000076293945,85.69000244140625,45.130001068115234,111.8499984741211,72.56999969482422,238.5500030517578,78.33000183105469,95.11000061035156,122.62999725341797,44.47999954223633,84.58999633789062,38.083778381347656,171.3699951171875,66.18000030517578,53.67366409301758,26.200000762939453,51.189998626708984,31.0674991607666,90.98999786376953,54.77000045776367,11.817500114440918,39.9900016784668,104.08000183105469,32.96963882446289,83.41000366210938,100.8499984741211,36.15999984741211,53.880001068115234,63.92070388793945,55.810001373291016,50.900001525878906,208.42999267578125,31.019636154174805,68.30000305175781,148.91000366210938,42.91999816894531,14.640666961669922,62.040000915527344,138.19000244140625,87.6500015258789,106.66999816894531,41.369998931884766,77.33000183105469,59.97999954223633,119.43000030517578
2016-06-22 00:00:00,23.887500762939453,54.029998779296875,83.73999786376953,46.970001220703125,71.75,91.16999816894531,38.7400016784668,94.01000213623047,53.68000030517578,149.80999755859375,109.4000015258789,35.529998779296875,155.13999938964844,61.95000076293945,131.77000427246094,13.609999656677246,234.60000610351562,40.599998474121094,1360.0999755859375,347.6700134277344,72.30999755859375,,42.68000030517578,76.43000030517578,222.38999938964844,72.25,31.31999969482422,63.93000030517578,43.9900016784668,158.1199951171875,80.62000274658203,28.719999313354492,93.7300033569336,102.29000091552734,75.74641418457031,75.08718872070312,98.79000091552734,,81.83000183105469,52.59000015258789,24.557775497436523,13.180000305175781,,156.50999450683594,138.7899932861328,184.83155822753906,82.44999694824219,29.31999969482422,34.87300109863281,35.52349853515625,148.13999938964844,127.5999984741211,111.13428497314453,146.1950225830078,32.290000915527344,116.45999908447266,62.709999084472656,85.20999908447266,44.86000061035156,112.86000061035156,73.06999969482422,238.1699981689453,78.3499984741211,94.05999755859375,120.62000274658203,44.18000030517578,84.26000213623047,37.9233512878418,171.22999572753906,66.1500015258789,54.42748260498047,26.389999389648438,50.9900016784668,30.90999984741211,90.01000213623047,54.56999969482422,11.807499885559082,40.0099983215332,103.73999786376953,32.703983306884766,83.56999969482422,101.02999877929688,36.0,54.040000915527344,63.78225326538086,55.61000061035156,50.849998474121094,208.58999633789062,31.1933536529541,68.86000061035156,149.85000610351562,42.70000076293945,13.11066722869873,62.060001373291016,137.89999389648438,87.48999786376953,105.94999694824219,41.349998474121094,76.52999877929688,60.38999938964844,119.02999877929688
2016-06-23 00:00:00,24.024999618530273,54.66999816894531,85.05999755859375,47.90999984741211,72.0999984741211,91.80000305175781,39.630001068115234,96.20999908447266,54.709999084472656,152.27000427246094,111.47000122070312,36.104000091552734,158.6199951171875,63.25,133.5500030517578,14.039999961853027,238.6199951171875,41.540000915527344,1390.199951171875,356.8500061035156,72.63999938964844,,44.459999084472656,78.22000122070312,224.8699951171875,72.66999816894531,31.475000381469727,65.5999984741211,45.630001068115234,157.02999877929688,82.27999877929688,29.219999313354492,94.0199966430664,104.44000244140625,76.401123046875,76.14859771728516,99.0199966430664,,82.05000305175781,53.66999816894531,24.928672790527344,13.399999618530273,,157.88999938964844,139.77999877929688,187.2935791015625,83.37000274658203,29.81999969482422,35.09349822998047,35.743499755859375,152.66000366210938,128.2899932861328,111.84931182861328,148.51815795898438,32.9900016784668,117.37999725341797,64.05000305175781,86.37000274658203,45.08000183105469,115.19999694824219,73.94000244140625,240.0,78.56999969482422,95.70999908447266,121.20999908447266,44.849998474121094,85.7699966430664,39.36720275878906,174.11000061035156,66.30999755859375,55.038169860839844,27.290000915527344,51.90999984741211,30.952499389648438,91.66000366210938,54.119998931884766,12.1225004196167,40.83000183105469,104.44000244140625,32.81783676147461,84.20999908447266,101.9000015258789,36.65999984741211,55.54999923706055,64.39899444580078,56.130001068115234,51.060001373291016,209.08999633789062,31.631420135498047,69.77999877929688,152.13999938964844,43.66999816894531,13.09333324432373,63.29999923706055,139.19000244140625,88.54000091552734,107.22000122070312,42.22999954223633,78.2300033569336,61.310001373291016,118.91000366210938
2016-06-24 00:00:00,23.350000381469727,54.43000030517578,81.77999877929688,45.709999084472656,71.95999908447266,89.38999938964844,37.90999984741211,92.19999694824219,50.720001220703125,146.4499969482422,108.2699966430664,34.948001861572266,148.72000122070312,60.060001373291016,126.5199966430664,13.0,229.02000427246094,37.9900016784668,1232.1400146484375,332.510009765625,70.61000061035156,,40.29999923706055,73.02999877929688,216.8000030517578,70.58000183105469,30.825000762939453,61.880001068115234,43.16999816894531,155.55999755859375,78.45999908447266,27.75,93.54000091552734,101.9000015258789,73.39801788330078,74.45792388916016,95.72000122070312,,82.43000030517578,50.83000183105469,24.52924346923828,12.520000457763672,,150.57000732421875,136.13999938964844,179.06683349609375,80.47000122070312,28.350000381469727,33.76100158691406,34.2599983215332,141.86000061035156,126.4000015258789,107.7116928100586,140.14340209960938,31.549999237060547,115.62999725341797,59.599998474121094,83.7300033569336,43.93000030517578,110.29000091552734,74.33000183105469,239.6999969482422,77.05999755859375,91.47000122070312,119.44000244140625,42.27000045776367,83.26000213623047,35.15151596069336,169.1199951171875,67.0199966430664,53.32061004638672,24.520000457763672,49.83000183105469,30.950000762939453,88.44000244140625,52.59000015258789,11.432499885559082,39.22999954223633,101.9800033569336,32.2296028137207,82.26000213623047,97.70999908447266,35.08000183105469,52.119998931884766,62.23411178588867,54.68000030517578,51.189998626708984,206.5,31.359516143798828,69.3499984741211,145.35000610351562,41.099998474121094,12.876667022705078,60.540000915527344,137.2899932861328,85.25,104.41000366210938,39.86000061035156,75.05000305175781,59.86000061035156,111.44999694824219
2016-06-27 00:00:00,23.010000228881836,54.7400016784668,79.38999938964844,45.0099983215332,71.5,88.86000061035156,36.95000076293945,90.8499984741211,48.790000915527344,144.5800018310547,108.88999938964844,34.56800079345703,143.6300048828125,57.66999816894531,122.69999694824219,12.180000305175781,224.60000610351562,35.880001068115234,1186.050048828125,319.5400085449219,70.31999969482422,,38.47999954223633,71.37999725341797,216.27999877929688,69.98999786376953,31.229999542236328,58.150001525878906,40.779998779296875,154.25999450683594,76.06999969482422,27.309999465942383,93.23999786376953,100.36000061035156,71.12078857421875,73.78317260742188,94.37999725341797,,83.98999786376953,49.22999954223633,24.671897888183594,12.15999984741211,,146.1300048828125,133.05999755859375,176.0643768310547,78.25,27.510000228881836,33.41299819946289,34.05699920654297,139.50999450683594,124.66999816894531,106.26256561279297,137.18930053710938,30.719999313354492,116.55000305175781,57.61000061035156,83.62999725341797,43.779998779296875,107.01000213623047,74.88999938964844,239.2899932861328,76.31999969482422,89.06999969482422,116.30000305175781,41.380001068115234,82.37999725341797,32.55793380737305,167.19000244140625,67.93000030517578,52.77671813964844,23.610000610351562,48.43000030517578,31.969999313354492,85.33000183105469,51.88999938964844,11.3100004196167,38.47999954223633,102.12999725341797,32.06830978393555,81.2300033569336,98.19999694824219,34.20000076293945,51.13999938964844,61.176841735839844,53.689998626708984,52.20000076293945,207.9499969482422,31.744712829589844,69.44999694824219,140.92999267578125,41.20000076293945,13.236666679382324,59.06999969482422,137.11000061035156,82.48999786376953,103.7699966430664,38.689998626708984,73.33999633789062,58.68000030517578,109.29000091552734
2016-06-28 00:00:00,23.397499084472656,54.81999969482422,79.87999725341797,46.099998474121094,71.51000213623047,90.91000366210938,37.560001373291016,92.45999908447266,49.81999969482422,148.4199981689453,110.80000305175781,35.397499084472656,149.77000427246094,57.900001525878906,123.88999938964844,12.699999809265137,228.52000427246094,36.790000915527344,1204.25,323.9599914550781,72.01000213623047,,40.439998626708984,72.5199966430664,218.3800048828125,71.12999725341797,31.53499984741211,59.65999984741211,41.95000076293945,155.60000610351562,77.55000305175781,27.790000915527344,93.69999694824219,101.62999725341797,69.02857971191406,74.38968658447266,96.05000305175781,,83.94000244140625,49.72999954223633,24.87874412536621,12.390000343322754,,148.10000610351562,133.94000244140625,179.7874298095703,82.30999755859375,27.739999771118164,34.00199890136719,34.5629997253418,142.41000366210938,127.52999877929688,108.74132537841797,139.29254150390625,31.190000534057617,118.2300033569336,59.52000045776367,84.7699966430664,44.18000030517578,108.4800033569336,75.1500015258789,240.91000366210938,78.02999877929688,90.41999816894531,118.5,41.849998474121094,84.13999938964844,33.600711822509766,169.58999633789062,67.91000366210938,53.03435134887695,24.610000610351562,49.439998626708984,32.1150016784668,87.97000122070312,53.09000015258789,11.475000381469727,39.130001068115234,102.13999938964844,32.67552185058594,82.45999908447266,98.54000091552734,35.2400016784668,52.5099983215332,62.32221603393555,54.849998474121094,52.310001373291016,213.08999633789062,31.737159729003906,69.73999786376953,143.14999389648438,42.5099983215332,13.452667236328125,60.27000045776367,138.7100067138672,84.80000305175781,104.69000244140625,39.08000183105469,75.16000366210938,59.9900016784668,110.55999755859375
